time,close,spread
2025-03-13 22:33:00,1.08477,19
2025-03-13 22:34:00,1.0849199999999999,16
2025-03-13 22:35:00,1.08478,18
2025-03-13 22:36:00,1.08478,21
2025-03-13 22:37:00,1.08499,17
2025-03-13 22:38:00,1.08504,19
2025-03-13 22:39:00,1.08502,16
2025-03-13 22:40:00,1.08504,17
2025-03-13 22:41:00,1.08507,19
2025-03-13 22:42:00,1.08508,18
2025-03-13 22:43:00,1.08513,17
2025-03-13 22:44:00,1.08517,18
2025-03-13 22:45:00,1.08519,19
2025-03-13 22:46:00,1.08526,19
2025-03-13 22:47:00,1.08527,19
2025-03-13 22:48:00,1.08531,18
2025-03-13 22:49:00,1.08532,18
2025-03-13 22:50:00,1.08526,20
2025-03-13 22:51:00,1.08536,21
2025-03-13 22:52:00,1.0854,18
2025-03-13 22:53:00,1.08547,21
2025-03-13 22:54:00,1.08539,19
2025-03-13 22:55:00,1.08534,19
2025-03-13 22:56:00,1.08536,20
2025-03-13 22:57:00,1.0853,18
2025-03-13 22:58:00,1.08504,20
2025-03-13 22:59:00,1.08504,24
2025-03-13 23:00:00,1.08455,42
2025-03-13 23:01:00,1.08455,113
2025-03-13 23:02:00,1.08447,113
2025-03-13 23:03:00,1.08454,88
2025-03-13 23:04:00,1.08462,88
2025-03-13 23:05:00,1.08451,94
2025-03-13 23:06:00,1.085,40
2025-03-13 23:07:00,1.08487,40
2025-03-13 23:08:00,1.08477,54
2025-03-13 23:09:00,1.08458,66
2025-03-13 23:10:00,1.08465,68
2025-03-13 23:11:00,1.08465,76
2025-03-13 23:12:00,1.08468,73
2025-03-13 23:13:00,1.08464,61
2025-03-13 23:14:00,1.08472,71
2025-03-13 23:15:00,1.08471,70
2025-03-13 23:16:00,1.08454,71
2025-03-13 23:17:00,1.08478,59
2025-03-13 23:18:00,1.08479,57
2025-03-13 23:19:00,1.0848200000000001,56
2025-03-13 23:20:00,1.08483,52
2025-03-13 23:21:00,1.08483,51
2025-03-13 23:22:00,1.08488,48
2025-03-13 23:23:00,1.08488,47
2025-03-13 23:24:00,1.08487,47
2025-03-13 23:25:00,1.08488,45
2025-03-13 23:26:00,1.08497,34
2025-03-13 23:27:00,1.08508,29
2025-03-13 23:28:00,1.08509,29
2025-03-13 23:29:00,1.08512,28
2025-03-13 23:30:00,1.08509,28
2025-03-13 23:31:00,1.08501,29
2025-03-13 23:32:00,1.08501,33
2025-03-13 23:33:00,1.08507,33
2025-03-13 23:34:00,1.0851,29
2025-03-13 23:35:00,1.08511,30
2025-03-13 23:36:00,1.08511,27
2025-03-13 23:37:00,1.0851,27
2025-03-13 23:38:00,1.08507,28
2025-03-13 23:39:00,1.08507,30
2025-03-13 23:40:00,1.08508,30
2025-03-13 23:41:00,1.08509,28
2025-03-13 23:42:00,1.08505,28
2025-03-13 23:43:00,1.08505,32
2025-03-13 23:44:00,1.08504,32
2025-03-13 23:45:00,1.08506,32
2025-03-13 23:46:00,1.08506,35
2025-03-13 23:47:00,1.08502,35
2025-03-13 23:48:00,1.08503,37
2025-03-13 23:49:00,1.08504,37
2025-03-13 23:50:00,1.08506,37
2025-03-13 23:51:00,1.08507,40
2025-03-13 23:52:00,1.08509,39
2025-03-13 23:53:00,1.0851,37
2025-03-13 23:54:00,1.08511,36
2025-03-13 23:55:00,1.0851,43
2025-03-13 23:56:00,1.0851,42
2025-03-13 23:57:00,1.08504,37
2025-03-13 23:58:00,1.08504,35
2025-03-13 23:59:00,1.08505,38
2025-03-14 00:00:00,1.08544,19
2025-03-14 00:01:00,1.08542,22
2025-03-14 00:02:00,1.08536,18
2025-03-14 00:03:00,1.08539,20
2025-03-14 00:04:00,1.08533,22
2025-03-14 00:05:00,1.08526,22
2025-03-14 00:06:00,1.08525,20
2025-03-14 00:07:00,1.08524,22
2025-03-14 00:08:00,1.08518,22
2025-03-14 00:09:00,1.08518,24
2025-03-14 00:10:00,1.08521,22
2025-03-14 00:11:00,1.08522,23
2025-03-14 00:12:00,1.08524,23
2025-03-14 00:13:00,1.08523,21
2025-03-14 00:14:00,1.08523,23
2025-03-14 00:15:00,1.0854300000000001,20
2025-03-14 00:16:00,1.08544,17
2025-03-14 00:17:00,1.0854300000000001,22
2025-03-14 00:18:00,1.08534,21
2025-03-14 00:19:00,1.08524,18
2025-03-14 00:20:00,1.08523,20
2025-03-14 00:21:00,1.08509,19
2025-03-14 00:22:00,1.08509,22
2025-03-14 00:23:00,1.08509,20
2025-03-14 00:24:00,1.08513,19
2025-03-14 00:25:00,1.08508,20
2025-03-14 00:26:00,1.08504,19
2025-03-14 00:27:00,1.08509,22
2025-03-14 00:28:00,1.08513,20
2025-03-14 00:29:00,1.08513,23
2025-03-14 00:30:00,1.08524,20
2025-03-14 00:31:00,1.08528,21
2025-03-14 00:32:00,1.08528,21
2025-03-14 00:33:00,1.08519,22
2025-03-14 00:34:00,1.08507,20
2025-03-14 00:35:00,1.08512,19
2025-03-14 00:36:00,1.08505,18
2025-03-14 00:37:00,1.08511,18
2025-03-14 00:38:00,1.08513,18
2025-03-14 00:39:00,1.08513,20
2025-03-14 00:40:00,1.08513,19
2025-03-14 00:41:00,1.0851,17
2025-03-14 00:42:00,1.08517,19
2025-03-14 00:43:00,1.08531,19
2025-03-14 00:44:00,1.08527,16
2025-03-14 00:45:00,1.08522,17
2025-03-14 00:46:00,1.0852,17
2025-03-14 00:47:00,1.08517,16
2025-03-14 00:48:00,1.08516,19
2025-03-14 00:49:00,1.08512,18
2025-03-14 00:50:00,1.08517,18
2025-03-14 00:51:00,1.08519,20
2025-03-14 00:52:00,1.08522,19
2025-03-14 00:53:00,1.08529,19
2025-03-14 00:54:00,1.08523,18
2025-03-14 00:55:00,1.08519,19
2025-03-14 00:56:00,1.08521,20
2025-03-14 00:57:00,1.08517,22
2025-03-14 00:58:00,1.08512,21
2025-03-14 00:59:00,1.08514,20
2025-03-14 01:00:00,1.08509,21
2025-03-14 01:01:00,1.08504,22
2025-03-14 01:02:00,1.08504,23
2025-03-14 01:03:00,1.08504,21
2025-03-14 01:04:00,1.08502,22
2025-03-14 01:05:00,1.08502,21
2025-03-14 01:06:00,1.08497,17
2025-03-14 01:07:00,1.085,22
2025-03-14 01:08:00,1.085,19
2025-03-14 01:09:00,1.08503,16
2025-03-14 01:10:00,1.08502,20
2025-03-14 01:11:00,1.08503,22
2025-03-14 01:12:00,1.08505,19
2025-03-14 01:13:00,1.08507,21
2025-03-14 01:14:00,1.08505,21
2025-03-14 01:15:00,1.08509,21
2025-03-14 01:16:00,1.08512,19
2025-03-14 01:17:00,1.08507,20
2025-03-14 01:18:00,1.08513,20
2025-03-14 01:19:00,1.08508,20
2025-03-14 01:20:00,1.08518,17
2025-03-14 01:21:00,1.08519,19
2025-03-14 01:22:00,1.08518,20
2025-03-14 01:23:00,1.08518,17
2025-03-14 01:24:00,1.08519,20
2025-03-14 01:25:00,1.08524,19
2025-03-14 01:26:00,1.08524,19
2025-03-14 01:27:00,1.08525,19
2025-03-14 01:28:00,1.08521,17
2025-03-14 01:29:00,1.08518,16
2025-03-14 01:30:00,1.08515,18
2025-03-14 01:31:00,1.08509,18
2025-03-14 01:32:00,1.08513,17
2025-03-14 01:33:00,1.08505,17
2025-03-14 01:34:00,1.08504,17
2025-03-14 01:35:00,1.08504,17
2025-03-14 01:36:00,1.08504,17
2025-03-14 01:37:00,1.08504,17
2025-03-14 01:38:00,1.08503,18
2025-03-14 01:39:00,1.08505,18
2025-03-14 01:40:00,1.08504,17
2025-03-14 01:41:00,1.08504,16
2025-03-14 01:42:00,1.08503,16
2025-03-14 01:43:00,1.08503,16
2025-03-14 01:44:00,1.08529,17
2025-03-14 01:45:00,1.08529,19
2025-03-14 01:46:00,1.08523,19
2025-03-14 01:47:00,1.0853,19
2025-03-14 01:48:00,1.08523,17
2025-03-14 01:49:00,1.08525,16
2025-03-14 01:50:00,1.08526,17
2025-03-14 01:51:00,1.08535,16
2025-03-14 01:52:00,1.08534,19
2025-03-14 01:53:00,1.08529,17
2025-03-14 01:54:00,1.08529,17
2025-03-14 01:55:00,1.08529,17
2025-03-14 01:56:00,1.08529,17
2025-03-14 01:57:00,1.08541,17
2025-03-14 01:58:00,1.08538,17
2025-03-14 01:59:00,1.0854,19
2025-03-14 02:00:00,1.08548,17
2025-03-14 02:01:00,1.08571,18
2025-03-14 02:02:00,1.08572,17
2025-03-14 02:03:00,1.08571,18
2025-03-14 02:04:00,1.08564,20
2025-03-14 02:05:00,1.08568,19
2025-03-14 02:06:00,1.08567,18
2025-03-14 02:07:00,1.08569,17
2025-03-14 02:08:00,1.08564,18
2025-03-14 02:09:00,1.0856,20
2025-03-14 02:10:00,1.0855299999999999,19
2025-03-14 02:11:00,1.08548,18
2025-03-14 02:12:00,1.0855,20
2025-03-14 02:13:00,1.08547,19
2025-03-14 02:14:00,1.08542,17
2025-03-14 02:15:00,1.08552,20
2025-03-14 02:16:00,1.08558,19
2025-03-14 02:17:00,1.08558,20
2025-03-14 02:18:00,1.08563,19
2025-03-14 02:19:00,1.08558,20
2025-03-14 02:20:00,1.08563,19
2025-03-14 02:21:00,1.08558,19
2025-03-14 02:22:00,1.08571,18
2025-03-14 02:23:00,1.08565,19
2025-03-14 02:24:00,1.08564,19
2025-03-14 02:25:00,1.0856,19
2025-03-14 02:26:00,1.08544,16
2025-03-14 02:27:00,1.08515,17
2025-03-14 02:28:00,1.08481,17
2025-03-14 02:29:00,1.08486,16
2025-03-14 02:30:00,1.08496,18
2025-03-14 02:31:00,1.0849,21
2025-03-14 02:32:00,1.085,19
2025-03-14 02:33:00,1.0849,20
2025-03-14 02:34:00,1.08519,18
2025-03-14 02:35:00,1.08528,18
2025-03-14 02:36:00,1.08517,18
2025-03-14 02:37:00,1.08518,17
2025-03-14 02:38:00,1.08517,16
2025-03-14 02:39:00,1.08531,16
2025-03-14 02:40:00,1.08527,19
2025-03-14 02:41:00,1.08524,19
2025-03-14 02:42:00,1.08521,18
2025-03-14 02:43:00,1.08524,19
2025-03-14 02:44:00,1.08538,19
2025-03-14 02:45:00,1.08533,20
2025-03-14 02:46:00,1.08533,19
2025-03-14 02:47:00,1.08532,16
2025-03-14 02:48:00,1.08521,17
2025-03-14 02:49:00,1.08525,17
2025-03-14 02:50:00,1.08534,18
2025-03-14 02:51:00,1.08531,18
2025-03-14 02:52:00,1.0854300000000001,18
2025-03-14 02:53:00,1.0854,17
2025-03-14 02:54:00,1.0854300000000001,16
2025-03-14 02:55:00,1.08529,18
2025-03-14 02:56:00,1.08531,17
2025-03-14 02:57:00,1.08513,16
2025-03-14 02:58:00,1.08495,16
2025-03-14 02:59:00,1.08481,18
2025-03-14 03:00:00,1.08475,18
2025-03-14 03:01:00,1.08461,18
2025-03-14 03:02:00,1.08462,17
2025-03-14 03:03:00,1.08462,17
2025-03-14 03:04:00,1.08459,18
2025-03-14 03:05:00,1.08449,18
2025-03-14 03:06:00,1.08433,17
2025-03-14 03:07:00,1.08439,16
2025-03-14 03:08:00,1.08445,16
2025-03-14 03:09:00,1.08455,16
2025-03-14 03:10:00,1.08461,17
2025-03-14 03:11:00,1.08458,18
2025-03-14 03:12:00,1.08459,18
2025-03-14 03:13:00,1.08442,16
2025-03-14 03:14:00,1.08445,18
2025-03-14 03:15:00,1.0844,18
2025-03-14 03:16:00,1.08442,18
2025-03-14 03:17:00,1.08439,18
2025-03-14 03:18:00,1.08441,18
2025-03-14 03:19:00,1.08439,19
2025-03-14 03:20:00,1.08429,18
2025-03-14 03:21:00,1.08429,17
2025-03-14 03:22:00,1.08424,16
2025-03-14 03:23:00,1.08421,18
2025-03-14 03:24:00,1.08418,16
2025-03-14 03:25:00,1.08419,18
2025-03-14 03:26:00,1.0842,19
2025-03-14 03:27:00,1.08415,18
2025-03-14 03:28:00,1.08418,16
2025-03-14 03:29:00,1.08419,18
2025-03-14 03:30:00,1.08408,18
2025-03-14 03:31:00,1.08408,20
2025-03-14 03:32:00,1.08419,18
2025-03-14 03:33:00,1.0842,16
2025-03-14 03:34:00,1.08423,18
2025-03-14 03:35:00,1.08433,17
2025-03-14 03:36:00,1.0843099999999999,17
2025-03-14 03:37:00,1.08434,16
2025-03-14 03:38:00,1.08435,19
2025-03-14 03:39:00,1.08435,19
2025-03-14 03:40:00,1.08457,18
2025-03-14 03:41:00,1.08456,19
2025-03-14 03:42:00,1.08454,18
2025-03-14 03:43:00,1.08456,18
2025-03-14 03:44:00,1.08459,18
2025-03-14 03:45:00,1.08476,16
2025-03-14 03:46:00,1.0847,17
2025-03-14 03:47:00,1.08472,18
2025-03-14 03:48:00,1.08462,16
2025-03-14 03:49:00,1.0845,18
2025-03-14 03:50:00,1.08445,20
2025-03-14 03:51:00,1.0847,16
2025-03-14 03:52:00,1.08465,19
2025-03-14 03:53:00,1.08447,18
2025-03-14 03:54:00,1.08438,18
2025-03-14 03:55:00,1.08422,18
2025-03-14 03:56:00,1.08403,16
2025-03-14 03:57:00,1.08404,17
2025-03-14 03:58:00,1.08398,17
2025-03-14 03:59:00,1.08399,18
2025-03-14 04:00:00,1.0842,17
2025-03-14 04:01:00,1.08414,18
2025-03-14 04:02:00,1.08407,19
2025-03-14 04:03:00,1.08405,18
2025-03-14 04:04:00,1.08399,18
2025-03-14 04:05:00,1.084,17
2025-03-14 04:06:00,1.08403,18
2025-03-14 04:07:00,1.08406,16
2025-03-14 04:08:00,1.08396,16
2025-03-14 04:09:00,1.08406,18
2025-03-14 04:10:00,1.08413,18
2025-03-14 04:11:00,1.08408,18
2025-03-14 04:12:00,1.08401,17
2025-03-14 04:13:00,1.08402,18
2025-03-14 04:14:00,1.08401,18
2025-03-14 04:15:00,1.08398,18
2025-03-14 04:16:00,1.08396,19
2025-03-14 04:17:00,1.08383,19
2025-03-14 04:18:00,1.08386,17
2025-03-14 04:19:00,1.08383,19
2025-03-14 04:20:00,1.08358,16
2025-03-14 04:21:00,1.0835,18
2025-03-14 04:22:00,1.08347,17
2025-03-14 04:23:00,1.0836,17
2025-03-14 04:24:00,1.08349,18
2025-03-14 04:25:00,1.08342,18
2025-03-14 04:26:00,1.08342,19
2025-03-14 04:27:00,1.08337,19
2025-03-14 04:28:00,1.08342,20
2025-03-14 04:29:00,1.08344,19
2025-03-14 04:30:00,1.08344,18
2025-03-14 04:31:00,1.08343,19
2025-03-14 04:32:00,1.08334,19
2025-03-14 04:33:00,1.08337,18
2025-03-14 04:34:00,1.08343,20
2025-03-14 04:35:00,1.08341,18
2025-03-14 04:36:00,1.08344,19
2025-03-14 04:37:00,1.08345,17
2025-03-14 04:38:00,1.08344,17
2025-03-14 04:39:00,1.0834,19
2025-03-14 04:40:00,1.08342,19
2025-03-14 04:41:00,1.08343,20
2025-03-14 04:42:00,1.08345,19
2025-03-14 04:43:00,1.08352,20
2025-03-14 04:44:00,1.08344,20
2025-03-14 04:45:00,1.08344,20
2025-03-14 04:46:00,1.08352,17
2025-03-14 04:47:00,1.08354,19
2025-03-14 04:48:00,1.08361,18
2025-03-14 04:49:00,1.08354,18
2025-03-14 04:50:00,1.08358,17
2025-03-14 04:51:00,1.08354,16
2025-03-14 04:52:00,1.08361,18
2025-03-14 04:53:00,1.08375,17
2025-03-14 04:54:00,1.08381,18
2025-03-14 04:55:00,1.08372,18
2025-03-14 04:56:00,1.08379,18
2025-03-14 04:57:00,1.0838700000000001,19
2025-03-14 04:58:00,1.08388,19
2025-03-14 04:59:00,1.08393,17
2025-03-14 05:00:00,1.08389,17
2025-03-14 05:01:00,1.08385,17
2025-03-14 05:02:00,1.08395,17
2025-03-14 05:03:00,1.08397,18
2025-03-14 05:04:00,1.08392,18
2025-03-14 05:05:00,1.08393,17
2025-03-14 05:06:00,1.08393,19
2025-03-14 05:07:00,1.08399,18
2025-03-14 05:08:00,1.0839,17
2025-03-14 05:09:00,1.08389,19
2025-03-14 05:10:00,1.08391,18
2025-03-14 05:11:00,1.08391,17
2025-03-14 05:12:00,1.0838,16
2025-03-14 05:13:00,1.08383,18
2025-03-14 05:14:00,1.08378,16
2025-03-14 05:15:00,1.08374,16
2025-03-14 05:16:00,1.08374,16
2025-03-14 05:17:00,1.08379,18
2025-03-14 05:18:00,1.08404,18
2025-03-14 05:19:00,1.08416,18
2025-03-14 05:20:00,1.08414,19
2025-03-14 05:21:00,1.0842,17
2025-03-14 05:22:00,1.08412,17
2025-03-14 05:23:00,1.08405,17
2025-03-14 05:24:00,1.08402,18
2025-03-14 05:25:00,1.08408,18
2025-03-14 05:26:00,1.08399,17
2025-03-14 05:27:00,1.08402,18
2025-03-14 05:28:00,1.084,19
2025-03-14 05:29:00,1.08405,19
2025-03-14 05:30:00,1.08429,19
2025-03-14 05:31:00,1.08422,19
2025-03-14 05:32:00,1.08426,20
2025-03-14 05:33:00,1.08426,18
2025-03-14 05:34:00,1.08428,17
2025-03-14 05:35:00,1.08432,17
2025-03-14 05:36:00,1.08433,17
2025-03-14 05:37:00,1.08438,18
2025-03-14 05:38:00,1.08437,17
2025-03-14 05:39:00,1.08446,17
2025-03-14 05:40:00,1.08445,17
2025-03-14 05:41:00,1.08433,18
2025-03-14 05:42:00,1.08433,19
2025-03-14 05:43:00,1.0843,18
2025-03-14 05:44:00,1.08436,18
2025-03-14 05:45:00,1.08429,16
2025-03-14 05:46:00,1.0843099999999999,19
2025-03-14 05:47:00,1.08428,20
2025-03-14 05:48:00,1.08425,19
2025-03-14 05:49:00,1.08437,19
2025-03-14 05:50:00,1.0843099999999999,19
2025-03-14 05:51:00,1.08432,18
2025-03-14 05:52:00,1.08418,16
2025-03-14 05:53:00,1.08417,19
2025-03-14 05:54:00,1.0843099999999999,16
2025-03-14 05:55:00,1.08437,20
2025-03-14 05:56:00,1.08439,20
2025-03-14 05:57:00,1.08447,19
2025-03-14 05:58:00,1.08442,18
2025-03-14 05:59:00,1.08447,18
2025-03-14 06:00:00,1.08451,19
2025-03-14 06:01:00,1.08438,16
2025-03-14 06:02:00,1.08434,19
2025-03-14 06:03:00,1.08439,20
2025-03-14 06:04:00,1.0844,20
2025-03-14 06:05:00,1.08442,20
2025-03-14 06:06:00,1.0844,19
2025-03-14 06:07:00,1.0843,16
2025-03-14 06:08:00,1.08429,18
2025-03-14 06:09:00,1.08427,20
2025-03-14 06:10:00,1.08424,20
2025-03-14 06:11:00,1.08423,19
2025-03-14 06:12:00,1.08424,20
2025-03-14 06:13:00,1.08424,20
2025-03-14 06:14:00,1.08433,18
2025-03-14 06:15:00,1.08438,18
2025-03-14 06:16:00,1.0843099999999999,16
2025-03-14 06:17:00,1.08423,19
2025-03-14 06:18:00,1.08427,20
2025-03-14 06:19:00,1.08423,20
2025-03-14 06:20:00,1.08425,19
2025-03-14 06:21:00,1.08433,18
2025-03-14 06:22:00,1.08443,18
2025-03-14 06:23:00,1.08437,16
2025-03-14 06:24:00,1.08436,17
2025-03-14 06:25:00,1.08425,19
2025-03-14 06:26:00,1.08415,19
2025-03-14 06:27:00,1.08418,19
2025-03-14 06:28:00,1.08421,19
2025-03-14 06:29:00,1.08419,19
2025-03-14 06:30:00,1.0843099999999999,18
2025-03-14 06:31:00,1.08416,19
2025-03-14 06:32:00,1.08413,19
2025-03-14 06:33:00,1.08411,18
2025-03-14 06:34:00,1.08412,18
2025-03-14 06:35:00,1.08394,17
2025-03-14 06:36:00,1.08388,18
2025-03-14 06:37:00,1.08386,17
2025-03-14 06:38:00,1.08386,19
2025-03-14 06:39:00,1.08375,18
2025-03-14 06:40:00,1.08381,18
2025-03-14 06:41:00,1.0838,19
2025-03-14 06:42:00,1.08373,18
2025-03-14 06:43:00,1.0836999999999999,17
2025-03-14 06:44:00,1.08367,18
2025-03-14 06:45:00,1.08382,19
2025-03-14 06:46:00,1.08378,18
2025-03-14 06:47:00,1.08374,19
2025-03-14 06:48:00,1.08373,20
2025-03-14 06:49:00,1.08384,16
2025-03-14 06:50:00,1.0836999999999999,18
2025-03-14 06:51:00,1.08378,18
2025-03-14 06:52:00,1.08379,19
2025-03-14 06:53:00,1.08383,16
2025-03-14 06:54:00,1.08378,18
2025-03-14 06:55:00,1.08385,17
2025-03-14 06:56:00,1.08398,18
2025-03-14 06:57:00,1.08402,18
2025-03-14 06:58:00,1.08394,19
2025-03-14 06:59:00,1.084,18
2025-03-14 07:00:00,1.08413,18
2025-03-14 07:01:00,1.08416,19
2025-03-14 07:02:00,1.08423,18
2025-03-14 07:03:00,1.08428,18
2025-03-14 07:04:00,1.08436,19
2025-03-14 07:05:00,1.08437,19
2025-03-14 07:06:00,1.08439,19
2025-03-14 07:07:00,1.08443,18
2025-03-14 07:08:00,1.08439,18
2025-03-14 07:09:00,1.0843,17
2025-03-14 07:10:00,1.08451,17
2025-03-14 07:11:00,1.08445,18
2025-03-14 07:12:00,1.08443,17
2025-03-14 07:13:00,1.08443,18
2025-03-14 07:14:00,1.08435,16
2025-03-14 07:15:00,1.08438,16
2025-03-14 07:16:00,1.08436,17
2025-03-14 07:17:00,1.08433,17
2025-03-14 07:18:00,1.08427,19
2025-03-14 07:19:00,1.08419,18
2025-03-14 07:20:00,1.08422,18
2025-03-14 07:21:00,1.08422,17
2025-03-14 07:22:00,1.08413,17
2025-03-14 07:23:00,1.0841,19
2025-03-14 07:24:00,1.08426,18
2025-03-14 07:25:00,1.08419,18
2025-03-14 07:26:00,1.08424,18
2025-03-14 07:27:00,1.08422,18
2025-03-14 07:28:00,1.08417,16
2025-03-14 07:29:00,1.08426,18
2025-03-14 07:30:00,1.08429,19
2025-03-14 07:31:00,1.08433,19
2025-03-14 07:32:00,1.08413,16
2025-03-14 07:33:00,1.08417,20
2025-03-14 07:34:00,1.08412,19
2025-03-14 07:35:00,1.08417,16
2025-03-14 07:36:00,1.08423,18
2025-03-14 07:37:00,1.08422,18
2025-03-14 07:38:00,1.08432,19
2025-03-14 07:39:00,1.08433,18
2025-03-14 07:40:00,1.0843,17
2025-03-14 07:41:00,1.0843,18
2025-03-14 07:42:00,1.08432,18
2025-03-14 07:43:00,1.08436,17
2025-03-14 07:44:00,1.08426,18
2025-03-14 07:45:00,1.08435,20
2025-03-14 07:46:00,1.08439,19
2025-03-14 07:47:00,1.08442,18
2025-03-14 07:48:00,1.08437,18
2025-03-14 07:49:00,1.08439,18
2025-03-14 07:50:00,1.08449,17
2025-03-14 07:51:00,1.0845,18
2025-03-14 07:52:00,1.08449,16
2025-03-14 07:53:00,1.08452,18
2025-03-14 07:54:00,1.08462,19
2025-03-14 07:55:00,1.08486,18
2025-03-14 07:56:00,1.0849,19
2025-03-14 07:57:00,1.0849199999999999,17
2025-03-14 07:58:00,1.08505,16
2025-03-14 07:59:00,1.08497,16
2025-03-14 08:00:00,1.08477,17
2025-03-14 08:01:00,1.08473,17
2025-03-14 08:02:00,1.08463,17
2025-03-14 08:03:00,1.08483,17
2025-03-14 08:04:00,1.08477,16
2025-03-14 08:05:00,1.0848,18
2025-03-14 08:06:00,1.08473,16
2025-03-14 08:07:00,1.08462,18
2025-03-14 08:08:00,1.08466,18
2025-03-14 08:09:00,1.08459,17
2025-03-14 08:10:00,1.08459,17
2025-03-14 08:11:00,1.08458,17
2025-03-14 08:12:00,1.08452,18
2025-03-14 08:13:00,1.0846,17
2025-03-14 08:14:00,1.08456,16
2025-03-14 08:15:00,1.08455,19
2025-03-14 08:16:00,1.08451,19
2025-03-14 08:17:00,1.08455,20
2025-03-14 08:18:00,1.08439,19
2025-03-14 08:19:00,1.08438,20
2025-03-14 08:20:00,1.0844,19
2025-03-14 08:21:00,1.08427,18
2025-03-14 08:22:00,1.08423,16
2025-03-14 08:23:00,1.08422,18
2025-03-14 08:24:00,1.08419,18
2025-03-14 08:25:00,1.08417,18
2025-03-14 08:26:00,1.08377,18
2025-03-14 08:27:00,1.08373,16
2025-03-14 08:28:00,1.08364,17
2025-03-14 08:29:00,1.08363,19
2025-03-14 08:30:00,1.08342,17
2025-03-14 08:31:00,1.08352,17
2025-03-14 08:32:00,1.08343,17
2025-03-14 08:33:00,1.08355,18
2025-03-14 08:34:00,1.08396,17
2025-03-14 08:35:00,1.08397,18
2025-03-14 08:36:00,1.08399,18
2025-03-14 08:37:00,1.0838700000000001,16
2025-03-14 08:38:00,1.08386,19
2025-03-14 08:39:00,1.084,19
2025-03-14 08:40:00,1.08401,18
2025-03-14 08:41:00,1.084,18
2025-03-14 08:42:00,1.08388,18
2025-03-14 08:43:00,1.08406,18
2025-03-14 08:44:00,1.08408,18
2025-03-14 08:45:00,1.08391,17
2025-03-14 08:46:00,1.08382,16
2025-03-14 08:47:00,1.08384,18
2025-03-14 08:48:00,1.08386,16
2025-03-14 08:49:00,1.08374,17
2025-03-14 08:50:00,1.08348,16
2025-03-14 08:51:00,1.08354,17
2025-03-14 08:52:00,1.08357,17
2025-03-14 08:53:00,1.08373,17
2025-03-14 08:54:00,1.08362,16
2025-03-14 08:55:00,1.08363,16
2025-03-14 08:56:00,1.08363,16
2025-03-14 08:57:00,1.08373,16
2025-03-14 08:58:00,1.08377,16
2025-03-14 08:59:00,1.08375,17
2025-03-14 09:00:00,1.08358,16
2025-03-14 09:01:00,1.08339,18
2025-03-14 09:02:00,1.08323,17
2025-03-14 09:03:00,1.08354,16
2025-03-14 09:04:00,1.08364,17
2025-03-14 09:05:00,1.08358,17
2025-03-14 09:06:00,1.08386,17
2025-03-14 09:07:00,1.0838700000000001,16
2025-03-14 09:08:00,1.08391,17
2025-03-14 09:09:00,1.08403,16
2025-03-14 09:10:00,1.08417,18
2025-03-14 09:11:00,1.08426,16
2025-03-14 09:12:00,1.08435,16
2025-03-14 09:13:00,1.08428,17
2025-03-14 09:14:00,1.08446,16
2025-03-14 09:15:00,1.08454,16
2025-03-14 09:16:00,1.08448,16
2025-03-14 09:17:00,1.08424,16
2025-03-14 09:18:00,1.08418,16
2025-03-14 09:19:00,1.08408,18
2025-03-14 09:20:00,1.08438,18
2025-03-14 09:21:00,1.08444,16
2025-03-14 09:22:00,1.08423,18
2025-03-14 09:23:00,1.0841,16
2025-03-14 09:24:00,1.08395,16
2025-03-14 09:25:00,1.08408,18
2025-03-14 09:26:00,1.08412,18
2025-03-14 09:27:00,1.08415,16
2025-03-14 09:28:00,1.08427,18
2025-03-14 09:29:00,1.0843099999999999,19
2025-03-14 09:30:00,1.0838700000000001,16
2025-03-14 09:31:00,1.08378,16
2025-03-14 09:32:00,1.08394,16
2025-03-14 09:33:00,1.08357,16
2025-03-14 09:34:00,1.08348,17
2025-03-14 09:35:00,1.08369,17
2025-03-14 09:36:00,1.08378,16
2025-03-14 09:37:00,1.08366,16
2025-03-14 09:38:00,1.08344,16
2025-03-14 09:39:00,1.08353,18
2025-03-14 09:40:00,1.08332,17
2025-03-14 09:41:00,1.0832600000000001,16
2025-03-14 09:42:00,1.08321,17
2025-03-14 09:43:00,1.08318,16
2025-03-14 09:44:00,1.08302,17
2025-03-14 09:45:00,1.08299,16
2025-03-14 09:46:00,1.0830899999999999,16
2025-03-14 09:47:00,1.08334,16
2025-03-14 09:48:00,1.08345,16
2025-03-14 09:49:00,1.0836,18
2025-03-14 09:50:00,1.08351,17
2025-03-14 09:51:00,1.08357,18
2025-03-14 09:52:00,1.08363,18
2025-03-14 09:53:00,1.08366,17
2025-03-14 09:54:00,1.08371,17
2025-03-14 09:55:00,1.08385,17
2025-03-14 09:56:00,1.08392,16
2025-03-14 09:57:00,1.08383,17
2025-03-14 09:58:00,1.08385,17
2025-03-14 09:59:00,1.08381,16
2025-03-14 10:00:00,1.08377,18
2025-03-14 10:01:00,1.0838700000000001,16
2025-03-14 10:02:00,1.08403,16
2025-03-14 10:03:00,1.08413,16
2025-03-14 10:04:00,1.08412,16
2025-03-14 10:05:00,1.08414,18
2025-03-14 10:06:00,1.08432,18
2025-03-14 10:07:00,1.08428,17
